Time_s,X,Y,Z,Roll_deg,Pitch_deg,Yaw_deg,Ref_X,Ref_Y,Ref_Z,Ref_Yaw,vx,vy,vz,p,q,r,T_pert,tau_x,tau_y,tau_z,RPM_0,RPM_1,RPM_2,RPM_3
2.2,1.8499094898240598,1.854659669146077,1.8449278885819982,1.0006389805091116,-1.2281211341135445,8.44167397152449,1.8425746967512922,1.8425746967512922,1.8425746967512922,0.14705702652302824,0.30352533935825143,0.2063488748253488,0.16333459450728352,-0.01063678715476359,0.003523008673671704,0.031115344655843785,0.01115384743239349,-0.0020066958768840686,0.0045225345025490605,7.3990184677916725e-06,535.5080527538294,536.3170343521033,534.8871970551825,536.9866111765214
2.22,1.8551620417157781,1.859478358538799,1.8483406040825376,0.9869873610846366,-1.223856683235685,8.476840739370855,1.846099244999092,1.846099244999092,1.846099244999092,0.14767217623872328,0.29722865055586367,0.20121548893236754,0.15995283787125114,-0.011444681128507519,0.004486244302977219,0.030446192803438056,0.014504729623268486,-0.0018706667123650205,0.004386471992818775,7.227751434457454e-06,535.5998400426884,536.408672500104,535.0223211820254,537.0339043798134
2.2399999999999998,1.860304338981142,1.864183749601134,1.8516809972470905,0.9726112368591253,-1.2185661504235035,8.511268779518153,1.8495508310315247,1.8495508310315247,1.8495508310315247,0.14827459164554124,0.2909846853915865,0.19617284470961213,0.1566485407891306,-0.012039430481982964,0.005332852157047235,0.029791078104109657,0.017750689284981983,-0.001744899980769598,0.004254766556879964,7.378920692478087e-06,535.6891473524116,536.4959376260132,535.1527411817241,537.0812309103991
2.2600000000000002,1.8653374188115397,1.8687776138403418,1.854950535375514,0.9577422409576445,-1.2123781154660056,8.54497155883253,1.8529307261540833,1.8529307261540833,1.8529307261540833,0.14886449462814866,0.28479720444279616,0.1912230375682436,0.15341640711929305,-0.012438831851273103,0.006071681940566503,0.029150137864664992,0.02089390790825698,-0.0016309626517526559,0.0041282280278167865,7.736102942057536e-06,535.7763558200658,536.5789680329638,535.2779387120913,537.1288333198323
2.28,1.8702623658873907,1.8732617560478868,1.858150606177576,0.942583771572075,-1.2054054593950174,8.577962981849254,1.8562401899157495,1.8562401899157495,1.8562401899157495,0.14944210501931376,0.2786694394295655,0.18636726650735766,0.15025125186572258,-0.012666567093989908,0.006715233206083172,0.02852339527088929,0.023957382542586454,-0.0015289649348695054,0.004006491969624227,8.122933982253094e-06,535.8624711202478,536.6586164330176,535.3982853649536,537.1769966891144
2.3,1.8750803059128915,1.8776379986611362,1.861282543633562,0.9273129039246385,-1.1977491868586492,8.610257150784458,1.8594804696807916,1.8594804696807916,1.8594804696807916,0.1500076405251711,0.27260415449065906,0.18160594425839416,0.14714923826430043,-0.012745408745142208,0.007273465127616782,0.027910729687880432,0.02695492961758935,-0.0014390594893701134,0.0038895025088730305,8.402515246371598e-06,535.9481377108793,536.73546036611,535.5139124584078,537.2258795529237
2.32,1.8797924000403596,1.8819081683926033,1.8643476419626503,0.9120806690150809,-1.189500145855535,8.641868118311757,1.8626528002372185,1.8626528002372185,1.8626528002372185,0.15056131665688383,0.2666036987314618,0.17693880321908062,0.14410739970537342,-0.012698016923752348,0.007755049456190722,0.027311816894155648,0.029895493691699186,-0.0013611706102999422,0.0037772400658204223,8.489074787800264e-06,536.0337370237095,536.8098997192482,535.6249362054328,537.2755639621431
2.34,1.884399840659213,1.8860740856818212,1.867347128723304,0.8970063636782682,-1.1807317131948698,8.672809806590047,1.8657584034400463,1.8657584034400463,1.8657584034400463,0.15110334666838207,0.2606700472742118,0.1723649960803963,0.1411206793429456,-0.012554710936245952,0.008179008340281978,0.026726195773235317,0.03280033636240802,-0.0012943946112779787,0.0036688768192029305,8.31374308682852e-06,536.1199541988525,536.8826439780499,535.7321007763695,537.3262334921777
2.36,1.8889038464796926,1.8901375548739434,1.8702822109520603,0.8821811597953059,-1.1715061120950456,8.703096073326277,1.8687984878876083,1.8687984878876083,1.8687984878876083,0.15163394149986836,0.2548048428211553,0.16788319715123806,0.1381896463437901,-0.012335316732486615,0.008547996326356114,0.02615362748212489,0.03567238779168904,-0.0012379145193005163,0.0035640799433039843,7.788618449835442e-06,536.2069408710577,536.9540009311635,535.835523407146,537.3776337390736
2.38,1.8933056587021837,1.8941003570530575,1.8731540985298165,0.8676786289399541,-1.1618858492615762,8.732739706392417,1.8717742486292177,1.8717742486292177,1.8717742486292177,0.15215330972679508,0.24900949598587335,0.16349175390398177,0.13531220469718996,-0.012055630895928926,0.008864469853375644,0.025592933543108893,0.03850460304191438,-0.001191508859455217,0.0034634081327965375,7.089782292566066e-06,536.2940791631299,537.0236048162152,535.9352601126113,537.4299263206613
