Time_s,X,Y,Z,Roll_deg,Pitch_deg,Yaw_deg,Ref_X,Ref_Y,Ref_Z,Ref_Yaw,vx,vy,vz,p,q,r,T_pert,tau_x,tau_y,tau_z,RPM_0,RPM_1,RPM_2,RPM_3
9.860000000000001,1.9983103467586552,1.9990936021164607,1.9987535947876436,-0.00017246892266353168,-0.0008313156777835917,9.999887912413564,1.9999888031014574,1.9999888031014574,1.9999888031014574,0.1745309709719774,0.0009184991526053936,0.00025975160592469796,0.0005448091874816364,0.0,0.0,0.0,0.18577711763136057,-1.0908972000941765e-06,1.2011341791342762e-05,-5.50284953871287e-09,540.6670532030606,540.6705338406072,540.6666868997007,540.6708629335759
9.88,1.998327396645362,1.9991018632847584,1.998764425047089,-0.00016514675314041098,-0.0008240317523314155,9.999890736703529,1.9999890852406477,1.9999890852406477,1.9999890852406477,0.17453102021455558,0.0009088778913138998,0.0002584138028322226,0.0005404001355816276,0.0,0.0,0.0,0.18577853830676389,-1.0968026636580017e-06,1.1883633994492184e-05,-5.3612781046483614e-09,540.6671126789626,540.6705507301492,540.6667449720314,540.6708821839505
9.9,1.9983442631371648,1.9991100647175266,1.9987751675535965,-0.00015796036397989176,-0.0008166598204690898,9.999893489880074,1.9999893602747698,1.9999893602747698,1.9999893602747698,0.17453106821706546,0.0008993526789574108,0.00025706102172113547,0.0005360201061985144,0.0,0.0,0.0,0.18577995139764053,-1.1022118977388237e-06,1.175770252149387e-05,-5.227954071139968e-09,540.6671716015132,540.6705677906708,540.6668026212903,540.6709014192609
9.92,1.9983609481701439,1.9991182064607185,1.9987858228780864,-0.00015090991471968367,-0.0008092183215561106,9.999896173737769,1.9999896283825973,1.9999896283825973,1.9999896283825973,0.17453111501070886,0.0008899230855836897,0.0002556938366911637,0.0005316681099059499,0.0,0.0,0.0,0.18578135666297826,-1.1071025237872721e-06,1.1634114897486942e-05,-5.099955232989827e-09,540.6672298652461,540.6705851047228,540.6668597590225,540.6709207248045
9.940000000000001,1.9983774536689658,1.9991262885698797,1.998796391531611,-0.0001439941801060666,-0.0008016949760307182,9.99989878999397,1.999989889738411,1.999989889738411,1.999989889738411,0.17453116062590351,0.0008805886202310411,0.00025431281802957623,0.00052734016020806,0.0,0.0,0.0,0.18578276312668762,-1.1116411254387564e-06,1.150942273602353e-05,-4.966902834572483e-09,540.6672882727632,540.6706023227189,540.6669171698244,540.6709398391779
9.96,1.9983937815479134,1.9991343111101567,1.9988068740059208,-0.00013721143627551497,-0.0007940677450534881,9.99990134034366,1.999990144512111,1.999990144512111,1.999990144512111,0.17453120509230266,0.0008713489016841519,0.0002529185250947037,0.0005230388629291806,0.0,0.0,0.0,0.18578417387242918,-1.1158733752727218e-06,1.1381987372466618e-05,-4.834619690259565e-09,540.6673471857275,540.6706192694782,540.6669751811161,540.6709585820716
9.98,1.9984099337128027,1.9991422741564158,1.9988172709126755,-0.00013056241615425686,-0.0007863810120331392,9.99990382647622,1.9999903928693283,1.9999903928693283,1.9999903928693283,0.1745312484388143,0.0008622035774702413,0.00025151150895093256,0.0005187684252752832,0.0,0.0,0.0,0.1857855708244634,-1.1194753019616423e-06,1.1259191332909731e-05,-4.7148945651187124e-09,540.6674049070726,540.6706367042029,540.6670321592334,540.6709775695747
10.0,1.9984259120579349,1.9991501777926803,1.9988275828470197,-0.00012404747162001126,-0.0007786750241303187,9.999906250024498,1.9999906349715302,1.9999906349715302,1.9999906349715302,0.17453129069361978,0.000853152116578663,0.00025009232029531327,0.000514527209276755,0.0,0.0,0.0,0.18578695618092517,-1.1225007415764077e-06,1.1141396799711314e-05,-4.604068553640406e-09,540.6674614409233,540.6706547292952,540.6670881035118,540.6709969336177
10.02,1.9984417184633267,1.9991580221115914,1.9988378103655786,-0.00011766599334568905,-0.0007709691941832909,9.999908612561518,1.9999908709761256,1.9999908709761256,1.9999908709761256,0.17453133188419218,0.0008441938650259155,0.00024866150630004064,0.0005103133582526457,0.0,0.0,0.0,0.18578833555306232,-1.1250834035165258e-06,1.1026892829108667e-05,-4.4965152259597944e-09,540.6675172234955,540.67067319303,540.6671434265727,540.6710165841143
10.040000000000001,1.9984573547934907,1.9991658072140683,1.9988479540083435,-0.00011141675104281812,-0.0007632702909914345,9.999910915613894,1.9999911010365667,1.9999911010365667,1.9999911010365667,0.17453137203731395,0.0008353281247608115,0.00024721960736990076,0.0005061265299066151,0.0,0.0,0.0,0.1857897113672888,-1.127313719971456e-06,1.0914515252474272e-05,-4.389888320986415e-09,540.6675725163833,540.6706919571261,540.6671983691193,540.6710364195385
10.06,1.998472822897123,1.9991735332090876,1.9988580143160173,-0.00010529827958364934,-0.0007555815120309975,9.999913160668763,1.9999913253024484,1.9999913253024484,1.9999913253024484,0.17453141117909432,0.0008265541838259283,0.00024576715531086024,0.0005019667298599805,0.0,0.0,0.0,0.18579108346349357,-1.129234009643648e-06,1.08039269386127e-05,-4.2834937964280336e-09,540.6676273745543,540.67071095561,540.667252974977,540.6710563897511
10.08,1.9984881246070152,1.999181200213505,1.9988679918340468,-9.93058325858021e-05,-0.0007479039678857871,9.999915349503455,1.999991543919605,1.999991543919605,1.999991543919605,0.17453144933498616,0.000817871327554852,0.000244304674100303,0.0004978343259178051,0.0,0.0,0.0,0.1857924510506378,-1.1312583570085515e-06,1.0694896295582647e-05,-4.283908559173144e-09,540.6676820596695,540.6707302443479,540.6673070135125,540.6710763222852
10.1,1.9985032617401708,1.9991888083516502,1.9988778871116524,-9.343696287149343e-05,-0.0007402401272282856,9.999917483355622,1.9999917570302046,1.9999917570302046,1.9999917570302046,0.1745314865298025,0.0008092788441509249,0.00024283266104089402,0.0004937293563391338,0.0,0.0,0.0,0.18579381345195678,-1.1331981261644224e-06,1.0587558180774092e-05,-4.240075758186295e-09,540.6677362465267,540.6707496012447,540.6673607303392,540.6710964456121
10.120000000000001,1.9985182360977567,1.999196357755044,1.9988877006843633,-8.76934361785275e-05,-0.0007325870719933094,9.999919563387897,1.999991964772841,1.999991964772841,1.999991964772841,0.1745315227877325,0.0008007760136391634,0.00024135160903156422,0.0004896508350861743,0.0,0.0,0.0,0.18579517262463965,-1.1345848787109377e-06,1.0481262485378216e-05,-4.132033753953393e-09,540.6677899832669,540.6707690165376,540.6674143903884,540.6711166681514
10.14,1.9985330494653617,1.9992038485625148,1.998897433078737,-8.207574902230395e-05,-0.0007249362842299944,9.999921590839671,1.9999921672826237,1.9999921672826237,1.9999921672826237,0.17453155813235727,0.000792362141898878,0.0002398620129045639,0.00048559872493121267,0.0,0.0,0.0,0.18579652985234552,-1.135508133525853e-06,1.0375212271081556e-05,-3.987088019855635e-09,540.6678434920325,540.6707884298319,540.6674680949565,540.6711368657263
10.16,1.9985477036137091,1.9992112809202862,1.9989070848254697,-7.658378915983277e-05,-0.0007172812363821786,9.999923567009407,1.9999923646912652,1.9999923646912652,1.9999923646912652,0.1745315925866649,0.0007840365686845156,0.00023836436527078383,0.00048157317189053046,0.0,0.0,0.0,0.18579788444509937,-1.1359944297115505e-06,1.026938928471014e-05,-3.830688203650697e-09,540.6678968043217,540.6708078583486,540.6675217810424,540.6711569779776
10.18,1.9985622002992347,1.9992186549819968,1.998916656464775,-7.121699608201637e-05,-0.0007096211971334568,9.999925493231913,1.999992557127166,1.999992557127166,1.999992557127166,0.17453162617306556,0.0007757986612057672,0.0002368591538442426,0.00047757484729321723,0.0,0.0,0.0,0.18579923486177596,-1.136062798720103e-06,1.0164272026095417e-05,-3.6842400312873995e-09,540.6679498414165,540.6708273698143,540.6675752914942,540.6711770063296
10.200000000000001,1.9985765412642595,1.9992259709086215,1.9989261485393546,-6.597442697948034e-05,-0.0007019585495896037,9.999927370835401,1.9999927447154981,1.9999927447154981,1.9999927447154981,0.1745316589134059,0.0007676477857923474,0.00023534686104853073,0.0004736035081944437,0.0,0.0,0.0,0.18580058057884904,-1.1357383984532943e-06,1.0060138558989439e-05,-3.5577156229135873e-09,540.6680025657114,540.6708470072311,540.6676285469739,540.6711969680895
10.22,1.998590728236895,1.9992332288683157,1.9989355615751248,-6.085479898881951e-05,-0.0006942896087158241,9.999929201107815,1.9999929275782866,1.9999929275782866,1.9999929275782866,0.17453169082898326,0.0007595833054179086,0.0002338279619360993,0.00046965817652250085,0.0,0.0,0.0,0.18580192398836504,-1.135053961462518e-06,9.956222118046745e-06,-3.4509950033205443e-09,540.6680551691068,540.6708667076784,540.667681729355,540.6712168111746
10.24,1.9986047629313883,1.999240429036318,1.9989448960833982,-5.585659068048592e-05,-0.000686605422896456,9.999930985286527,1.9999931058344873,1.9999931058344873,1.9999931058344873,0.17453172194055938,0.0007516046063802108,0.00023230292356336634,0.00046573828770905926,0.0,0.0,0.0,0.18580326720886883,-1.134027668418214e-06,9.851706427066503e-06,-3.3601218948555784e-09,540.6681078351929,540.6708863887826,540.6677350298085,540.6712364723818
10.26,1.9986186470488758,1.9992475715949078,1.9989541525764882,-5.097809126382623e-05,-0.0006788995909246179,9.999932724560422,1.9999932796000648,1.9999932796000648,1.9999932796000648,0.17453175226837392,0.0007437111145144018,0.0002307722042614371,0.00046184418242513597,0.0,0.0,0.0,0.18580461002963228,-1.132667733913152e-06,9.746589595827611e-06,-3.2808746375358253e-09,540.668160552745,540.6709060360979,540.6677884487639,540.6712559541559
10.280000000000001,1.9986323822780196,1.9992546567333307,1.9989633315919142,-4.621730580665758e-05,-0.0006711805593304186,9.999934420077764,1.9999934489880675,1.9999934489880675,1.9999934489880675,0.17453178183215753,0.0007359022799585495,0.00022923625300278667,0.0004579774533320896,0.0,0.0,0.0,0.18580594853124918,-1.1309979573882131e-06,9.642409306960146e-06,-3.2106749082687807e-09,540.6682129701468,540.6709257805234,540.6678416357357,540.6712754036979
10.3,1.998645970294572,1.9992616846475162,1.9989724336771868,-4.157200941609616e-05,-0.0006634647719974768,9.99993607294034,1.999993614108701,1.999993614108701,1.999993614108701,0.17453181065114468,0.0007281775096135952,0.00022769550829616366,0.0004541378422186824,0.0,0.0,0.0,0.18580728099244984,-1.1290614093628403e-06,9.540214930816075e-06,-3.144373155246298e-09,540.6682648717746,540.6709457271696,540.6678943787823,540.6712949572554
10.32,1.9986594127603166,1.9992686555396912,1.9989814593625124,-3.703682561771428e-05,-0.0006557608289837316,9.999937684513634,1.9999937750693986,1.9999937750693986,1.9999937750693986,0.17453183874408607,0.0007205361599138839,0.0002261503989969504,0.00045032454647965037,0.0,0.0,0.0,0.1858086097980239,-1.127275672754028e-06,9.439330946456968e-06,-3.1771443157102387e-09,540.6683166572088,540.670965927215,540.6679466226224,540.6713144773368
