Time_s,X,Y,Z,Roll_deg,Pitch_deg,Yaw_deg,Ref_X,Ref_Y,Ref_Z,Ref_Yaw,vx,vy,vz,p,q,r,T_pert,tau_x,tau_y,tau_z,RPM_0,RPM_1,RPM_2,RPM_3
1.663999999999998,3.866791096209792e-08,-1.9999999612637023,1.4432937739745464,1.2517577112443087e-05,-1.25021747626807e-05,1.7469411004490217e-06,-4.893791271894382e-24,-2.0,1.4283807750202402,7.89574235904232e-23,1.5680130949896528e-07,1.563700019864843e-07,0.6076791574721787,0.0,0.0,0.0,-0.39180802086657057,-6.576351456916936e-07,6.663844714920883e-07,-2.0920575120994917e-10,524.8156566199335,524.8156594928143,524.8154399537697,524.815874701598
1.7159999999999975,3.6887294499395425e-08,-1.999999963076833,1.4739741673509836,3.0208295811935585e-06,-3.1111733729772485e-06,1.7076841147072303e-06,-4.627995480809478e-24,-2.0,1.4594270488928942,7.466902024437722e-23,-1.9649036684819803e-08,-2.0930154515874288e-08,0.5781755065545293,0.0,0.0,0.0,-0.3716842909234277,6.589830822556663e-07,-6.475380894261779e-07,-1.8011458045219673e-10,525.376040387195,525.3760441412019,525.3762559097737,525.3758273652278
1.7680000000000007,3.362672459094433e-08,-1.9999999663342556,1.5031523001742535,-5.076293846450116e-06,5.0317699344688635e-06,1.6687206095467254e-06,1.217757414902812e-12,-2.0,1.489024533343274,7.058073731959918e-23,-9.789716929280932e-08,-9.806980014361407e-08,0.5497021065683826,0.0,0.0,0.0,-0.35165877926997885,7.969983653990703e-07,-7.846202817229022e-07,-1.5039434381724976e-10,525.933096636985,525.9331006927492,525.933357256216,525.9328390279962
1.8200000000000003,3.229013589704462e-08,-1.9999999676498725,1.5308816184035163,-1.9293818757053613e-06,2.0539399830278803e-06,1.6561329363642053e-06,1.198842407911566e-10,-2.0,1.517216086966273,6.668665478386558e-23,-3.387485667474668e-08,-3.264738077864041e-08,0.5222523490846044,0.0,0.0,0.0,-0.33169426179120254,-9.039656999048333e-08,8.747527188464093e-08,-3.0278911290204225e-08,526.4879244910156,526.487923534841,526.487789779366,526.4878479988913
1.8719999999999999,3.233395487079727e-08,-1.9999999676405433,1.5572150013733506,-5.423406215790812e-06,5.76553904107162e-06,2.3408206250758093e-06,4.045847025904957e-10,-2.0,1.5440463033292375,6.298061295423974e-23,-3.3489563355501714e-08,-3.222048456961587e-08,0.49581762146868413,0.0,0.0,0.0,-0.31176097171154254,1.2462936314332945e-06,-1.261723150157729e-06,-8.181692860020363e-08,527.0413385600525,527.0413335150954,527.0414623003378,527.0406422589382
1.9239999999999995,3.4601553228404784e-08,-1.999999965552382,1.5822053577438349,-1.2582992051849963e-06,1.6605914785741304e-06,2.5155018011512127e-06,8.291411186567107e-10,-2.0,1.5695610064918089,5.945628218061616e-23,4.0272628097043843e-08,3.8775334709019896e-08,0.4704022421932169,0.0,0.0,0.0,-0.29196083301077747,-2.4181139625702283e-08,1.806240312692045e-08,-3.4444921993291866e-08,527.5903069137587,527.59030491521,527.5901796778425,527.5901934757557
1.975999999999999,3.7413581032797846e-08,-1.9999999630907643,1.6059053598970523,1.0314470689888548e-05,-1.00047189125226e-05,2.223173704831955e-06,1.3813310379023025e-09,-2.0,1.5938068128335625,5.610722337020786e-23,1.0611149858366999e-07,1.0067267975694539e-07,0.44599006821295395,0.0,0.0,0.0,-0.27225355064565904,-1.1133529476519288e-06,1.1221716331635567e-06,-4.0059421057729524e-10,528.1361559208627,528.1361587983124,528.1357912582408,528.1365206877588
2.0279999999999987,3.610358652588202e-08,-1.9999999648841997,1.6283671108909337,1.1990899996385049e-05,-1.1741571129511888e-05,1.8335531356404798e-06,2.0541705698034185e-09,-2.0,1.6168307520392282,5.292694034063293e-23,1.9985676119078645e-08,1.1696526541848793e-08,0.42258653370482885,0.0,0.0,0.0,-0.2528203870282093,-4.960864440237354e-07,5.034035741566138e-07,1.1524041936385693e-08,528.6739006212225,528.6739030063012,528.6737787620557,528.6741045539998
2.0799999999999983,2.9902962160563686e-08,-1.9999999716737198,1.649642784726044,2.0351543490313723e-06,-1.7318708880553622e-06,1.5377037591443339e-06,2.8226665131422963e-09,-2.0,1.6386799407948835,4.9908924892064937e-23,-1.2202337530073732e-07,-1.32138975901851e-07,0.4001758948580041,0.0,0.0,0.0,-0.23368338523854265,6.502979108138881e-07,-6.57212642322069e-07,1.1169186197886847e-08,529.2029390540997,529.2029368024395,529.2031893908504,529.2027636231527
2.131999999999998,2.2874268664748442e-08,-1.9999999794144845,1.6697834366231314,-5.460951535413763e-06,5.806339756091259e-06,1.367240346983875e-06,3.63985778535247e-09,-2.0,1.6594013033864405,4.704669540079787e-23,-1.574478943043143e-07,-1.6993637988139108e-07,0.3787424500504903,0.0,0.0,0.0,-0.21490751849469045,6.930615395999591e-07,-7.055262095862144e-07,6.9477688671679735e-09,529.7214858037722,529.7214817488459,529.7217352404009,529.721280260829
2.1839999999999975,1.8227965807842475e-08,-1.9999999849094618,1.6888393787273803,-2.627075038374007e-06,2.871751753095765e-06,1.2873013546281105e-06,4.452888025916409e-09,-2.0,1.6790413339698904,4.433382965671589e-23,-9.208244833150523e-08,-1.0772555677818103e-07,0.35826644023718796,0.0,0.0,0.0,-0.19652391856467413,-1.6784378036732812e-07,1.659789445904321e-07,3.025809576554501e-09,530.2287047258964,530.2287041198203,530.2286606073033,530.2287691004833
2.2360000000000007,1.4902233846063847e-08,-1.9999999891575049,1.7068597335697846,6.492881511941841e-06,4.37109896199428e-08,1.5356257909135603e-06,5.229215273970168e-09,-2.0,1.6976458958065503,4.1763992594809156e-23,-6.374827550659854e-08,-5.4776797599860785e-08,0.33873039421568746,0.0,0.0,0.0,-0.17861646728688366,-1.8056157468403861e-06,-6.30373632661383e-07,-7.387826907553668e-08,530.7228429342132,530.7220519683907,530.7220022030544,530.7223838043861
2.2880000000000003,1.2066727661685403e-08,-1.9999999961854922,1.723892543037006,1.3602366372012624e-05,7.80947042214317e-06,2.0522048461548914e-06,5.950852917749031e-09,-2.0,1.715260053230921,3.9330959505354093e-23,-7.69629499498499e-08,-1.0321313396981259e-07,0.32010376604261703,0.0,0.0,0.0,-0.16116062370685258,-1.4390838786254966e-06,-1.2023683140505738e-06,-5.7062823414641586e-08,531.2035676160859,531.202710712606,531.202904413549,531.2029812055753
2.34,1.2479188503832034e-08,-2.000000008296823,1.7399844142254468,-1.3677884024980533e-05,1.3130638030058985e-05,2.8440066267784537e-06,6.60556355330047e-09,-2.0,1.731927932548186,3.702863524805863e-23,-2.4205662821431112e-08,-2.938144048036266e-07,0.3023672527521889,0.0,0.0,0.0,-0.14424204493993256,3.987513611097617e-06,-2.6269746823247637e-06,-1.633849075438643e-07,531.6686114549008,531.6690524355738,531.6693421757932,531.6671982719923
2.3919999999999995,1.8440643169466482e-08,-2.0000000145095846,1.7551809947871972,-3.635968361761373e-05,9.135491082362073e-06,3.303723670079506e-06,7.199359815790983e-09,-2.0,1.747692608446948,3.485106994180367e-23,1.1157436191258474e-07,-1.8379475592489875e-07,0.28549664228539845,0.0,0.0,0.0,-0.12790763581493025,3.358091156098646e-06,-6.215735659161494e-07,-8.335152744186659e-08,532.1173015757731,532.1181877932023,532.1181027668302,532.1168139572318
2.443999999999999,2.785654785634927e-08,-2.0000000059571437,1.7695261921490515,-4.949079380945432e-06,-1.5871267918918846e-05,2.7765605819695485e-06,7.765041661519894e-09,-2.0,1.7625960128642875,3.2792471553058155e-23,2.265495843145262e-07,2.0108852204993402e-07,0.26945745994634124,0.0,0.0,0.0,-0.11213193277842111,-2.0174449488164342e-06,2.1929824017506584e-06,-6.9744301012031176e-09,532.5509166636022,532.5509734649207,532.5502399093575,532.551602341317
2.4959999999999987,3.0641131650591344e-08,-1.9999999950838705,1.783062443204834,3.0473514136264786e-05,-2.5388321118055843e-05,1.9753912332187903e-06,8.351800000288383e-09,-2.0,1.7766788635579829,3.0847215762156087e-23,7.905307251305422e-08,2.663738845971519e-07,0.25422395415752813,0.0,0.0,0.0,-0.0969523874057696,-3.5595164833664876e-06,1.5066125583990278e-06,2.354329093888626e-08,532.9678481454663,532.9671843753907,532.9667779835228,532.9684160262523
2.5479999999999983,2.2766231402248586e-08,-1.9999999965930002,1.79583058290577,2.448331478489001e-05,-3.928111449411177e-06,1.6122155428037862e-06,8.975365432473916e-09,-2.0,1.7899806099278754,2.9009853446958936e-23,-1.799627258507079e-07,-2.8366871553947306e-08,0.23976086715732867,0.0,0.0,0.0,-0.08233147793174395,-1.107421127385023e-06,-2.183972561076879e-06,-3.790495683022594e-08,533.3691366093531,533.3680731958567,533.3686489113338,533.3683010891917
2.599999999999998,1.3161803984376018e-08,-2.0000000086830996,1.8078699073051538,-2.9058259845218833e-06,2.0476759477075026e-05,1.672195446730213e-06,9.593348892319298e-09,-2.0,1.8025393938877343,2.727511608760176e-23,-2.1156872646505573e-07,-2.657907909220744e-07,0.22604555261518958,0.0,0.0,0.0,-0.0683316102891722,1.7619664571127416e-06,-2.7262452925997356e-06,-2.819189788553181e-08,533.7524126072101,533.7521012831435,533.7528849239943,533.7514358736412
2.6519999999999975,1.1718606828093829e-08,-2.000000019742602,1.8192183445566967,-2.131737646996593e-05,7.4784246743479745e-06,1.483893449197046e-06,1.0152715377582327e-08,-2.0,1.8143920238231022,2.563791936368034e-23,-4.076581000530566e-09,-2.2905172248415133e-07,0.2130442853153666,0.0,0.0,0.0,-0.05491982921496945,1.9135721911492466e-06,7.098944600144459e-07,-3.6715060550688836e-09,534.1190853784884,534.1199318003888,534.1196901990152,534.1193018505618
2.7040000000000006,1.3538048009364206e-08,-2.0000000218998792,1.829912140291321,-1.1269394378559991e-05,-1.7197467518037394e-05,1.1989834848302925e-06,1.0641186983833667e-08,-2.0,1.8255739598818634,2.4093365186056369e-23,5.963092850642691e-08,-2.1873968217647813e-08,0.20073094520004736,0.0,0.0,0.0,-0.04212450787051242,-4.463794551552967e-07,2.4328170119212904e-06,7.492135544182784e-09,534.4693453193133,534.469985793515,534.4692270190948,534.4701553397276
2.7560000000000002,8.506649524580715e-09,-2.000000019032133,1.8399860346683679,7.48044280338028e-06,-1.5880186337662074e-05,9.66499826959353e-07,1.107188099909445e-08,-2.0,1.8361193090347574,2.2636742379145972e-23,-1.1102088800539239e-07,7.292725082670925e-08,0.18907175208212756,0.0,0.0,0.0,-0.029904724086717585,-1.6709401126672167e-06,5.048938975289674e-07,8.604432239628533e-09,534.8040625102459,534.8036867844587,534.803553505223,534.8042546068526
2.808,-3.1030107411613806e-09,-2.000000018939427,1.8494731450512871,8.618343405694422e-06,5.821511649530454e-06,8.266027860908393e-07,1.1427747880941188e-08,-2.0,1.84606082851475,2.12635262058411e-23,-2.466482856912207e-07,-7.450584529257223e-09,0.17803632387448445,0.0,0.0,0.0,-0.01823359068371269,-3.9485614373752065e-07,-1.7001751056916463e-06,5.807838193436485e-09,535.1232272799846,535.1225526171892,535.1231199630995,535.1226996113232
2.8599999999999994,-1.2395945765763668e-08,-2.0000000223656413,1.8584048962168807,-4.810217058457802e-06,1.6089788968808523e-05,7.602340934277339e-07,1.1661183355374034e-08,-2.0,1.8554299363987703,1.9969376905860528e-23,-1.7257085459718593e-07,-8.004684428417835e-08,0.16759512328960774,0.0,0.0,0.0,-0.007088830557911374,1.1249350022977847e-06,-1.1977463963563124e-06,2.770358831075422e-09,535.4273524538233,535.4273290197069,535.4277239681353,535.4269764204953
2.911999999999999,-1.4894644956905453e-08,-2.00000002389376,1.8668116313429457,-1.09563894739579e-05,4.77446639114581e-06,7.345715816492983e-07,1.1733622980440572e-08,-2.0,1.8642567282345002,1.8750137399101672e-23,-2.522348409007961e-08,-2.3077483377550435e-08,0.15772721372939386,0.0,0.0,0.0,0.003492195693105618,7.917385713362412e-07,7.516709198898704e-07,7.881492384588218e-10,535.7159816425947,535.7164781161806,535.7162390129895,535.7162261242969
2.9639999999999986,-1.508699433926456e-08,-2.00000002086934,1.8747219486031284,-2.682040511434121e-06,-7.878537140759185e-06,7.247395987039445e-07,1.1646629561938357e-08,-2.0,1.8725699987400373,1.7601830288278604e-23,9.444724472517231e-10,7.382587131841384e-08,0.1483957364361527,0.0,0.0,0.0,0.013607210562770415,-5.348903040765702e-07,1.2695099340773965e-06,-1.5009524618463435e-10,535.9921304224855,535.9923666082972,535.9919579392415,535.992538067675
3.0159999999999982,-1.829276463800119e-08,-2.0000000166029595,1.8821632685796743,6.121995973524044e-06,-4.516984966657716e-06,7.17202874937854e-07,1.1420233107532076e-08,-2.0,1.880397267716759,1.6520654279593627e-23,-7.595115822624051e-08,8.30691729477298e-08,0.13958411963610484,0.0,0.0,0.0,0.023199837603609344,-8.498554804466534e-07,-3.1393687566366144e-08,-4.035395061069236e-10,536.254021482211,536.2537382921174,536.2537470049917,536.2540100183152
3.067999999999998,-2.3322899103641367e-08,-2.000000014814467,1.8891616324258842,3.947999720606124e-06,6.924300749287664e-06,7.070560478815978e-07,1.1061220906654129e-08,-2.0,1.8877648094167152,1.5502980126237227e-23,-1.0135740686026765e-07,2.2614738148229793e-08,0.13126029658970778,0.0,0.0,0.0,0.03234284425142343,3.826738125816618e-08,-1.0194786743861194e-06,-3.518790132716095e-10,536.503286542322,536.5029713758114,536.5032976349928,536.5029578854031
