Time_s,X,Y,Z,Roll_deg,Pitch_deg,Yaw_deg,Ref_X,Ref_Y,Ref_Z,Ref_Yaw,vx,vy,vz,p,q,r,T_pert,tau_x,tau_y,tau_z,RPM_0,RPM_1,RPM_2,RPM_3
6.603999999999999,3.5317990719996004,3.9999874079278945,1.994679011301349,-6.00968124113831e-05,3.086268943248515,0.0007243498413701823,3.5302411860689986,4.000001519788664,1.9988532210394638,4.1563856648807955e-25,1.3917381121931152,1.8556795559759343e-05,0.07658900359483663,0.00020085113344251327,0.004477187317144311,2.5327911601218785e-06,0.17024897711627204,0.0034117566998142787,0.016987623109282514,-8.11501377350092e-05,537.1234658710647,543.6288146172826,537.9412766754967,542.2727686710749
6.655999999999999,3.604298174121962,3.9999892488035154,1.9947578680171105,0.0007634223450767771,3.0949619222842455,0.0007254122276632074,3.6031156017004062,4.000000414166309,1.9989304216103914,3.876579915589039e-25,1.392361258349209,1.7010335760569475e-05,0.07675454727548586,2.7298487306858828e-05,0.0002023508338988603,-1.6622851925251013e-07,0.17036116011666838,0.003332147975792754,0.014160574257201415,-8.046263426064444e-05,537.5914184161055,543.1697898997618,538.385372044498,541.8402336642795
6.707999999999998,3.67683148230077,3.9999907469060414,1.994831885989261,0.0010041695110707494,3.0915172086652825,0.0007044605647243994,3.6759696449791877,3.999999425596917,1.9990024647040783,3.6154669268098336e-25,1.393030387682483,9.197306473015047e-06,0.07664962581714117,-5.659669846944824e-05,-0.0034386466602893346,-9.526283709078937e-06,0.17046866040544012,0.003367342755678341,0.01704971444796935,-7.843920519738934e-05,537.1219978743679,543.6329677534636,537.9347947440934,542.300183532691
6.759999999999998,3.749396675272159,3.9999917968419663,1.9949013808877507,0.0004293473421697356,3.0719486541486845,0.0006752012843202669,3.748800038119275,3.9999985489047725,1.9990696915393718,3.371809984954658e-25,1.393616928346252,1.7390007192237316e-06,0.07613939029550247,-0.00023511130611232725,-0.0070133985044099345,-8.594344079789044e-06,0.17056840062059844,0.0034442681492320455,0.020919211284073886,-7.825998796221071e-05,536.4909694684891,544.2604729909341,537.3300016961579,542.9054159249085
6.811999999999998,3.8219849223281424,3.9999926271582678,1.9949666712797083,0.0001431228348839729,3.0546428288153367,0.0006619185688033924,3.8216088615833916,3.9999977769751673,1.9991324210425083,3.1444531737691585e-25,1.3940120862043393,-6.601034165285734e-07,0.07564233519940179,-1.815644661635978e-05,-0.004412135466816742,-2.453114444588658e-06,0.17065872958246847,0.003419971482549197,0.01474684658156589,-7.986841166711265e-05,537.4904513808423,543.2837203155932,538.3146866109062,541.9285218404617
6.864000000000001,3.8945881827068627,3.9999933808601877,1.995028046755204,0.0002456428373295223,3.0553283528618724,0.0006555846843278912,3.8944030533037037,3.999997102016641,1.9991909512793729,2.9323161832611443e-25,1.3942730204469143,-1.8436774425569914e-06,0.07555147495437968,5.048129892263723e-05,0.003313697234319085,-2.522370416202507e-06,0.17074206594792823,0.0033984445673885372,0.01782222764831593,-8.013172178195832e-05,537.0033952741018,543.7705181716657,537.8205845377903,542.4224876716876
6.916,3.967206249774244,3.999994025568418,1.9950857597787566,0.00033339340955213003,3.068068270695921,0.0006440489995075303,3.967175832669697,3.9999965165651568,1.9992455607978294,2.734389444553162e-25,1.3945842803193347,-3.997346216316488e-06,0.07582040427731085,5.6686011758446426e-06,0.0015161016282095904,-2.832857141616663e-06,0.17082328790976953,0.003399480727689824,0.016148312459152773,-7.966952847230784e-05,537.2731678368267,543.506786552773,538.091849298547,542.159329245451
6.968,4.039843676789619,3.9999945260974146,1.9951400258488652,0.0002565452229685706,3.0611510658837124,0.0006279246713422087,4.03992711426072,3.9999960132192203,1.9992965098855888,2.549729570865065e-25,1.3949752728714506,-6.411116320583772e-06,0.07566638862317432,-4.1056448298260664e-05,-0.006812602514563564,-5.561052833345841e-06,0.17090334061269782,0.0034145317296840555,0.015008868465117627,-7.940049911210243e-05,537.4551775952299,543.3302077876225,538.2793142819828,541.978433259019
7.02,4.1124966809954735,3.9999949146550744,1.9951910596635805,0.00014672880486470705,3.0299349091749,0.0006129490309316251,4.112660813167478,3.9999955848984436,1.9993440417487598,2.377455085974395e-25,1.3952245910213157,-7.904863703159703e-06,0.07486558315819661,-2.5527532249611706e-05,-0.008976119503473216,-4.551621918697772e-06,0.17097906757976564,0.003420147873618833,0.018072588166552724,-7.961962369308516e-05,536.9653228487432,543.819138095777,537.7912650304839,542.4660594934056
7.071999999999999,4.18515229777066,3.999995239354927,1.9952391043606428,0.00014448110191293132,3.0171956167103047,0.0006006896610901381,4.1853803211128096,3.999995224865316,1.9993883836159316,2.2167424225834284e-25,1.3952136944606643,-8.651200279125728e-06,0.074441085055932,0.0,0.0,0.0,0.1710454514195821,0.003412219347651732,0.019839907731489168,-7.982688891904116e-05,536.6850939456992,544.0999570786964,537.5082200061083,542.7493978785229
